2016-12-05 14:08:52,63000000,95,0
2016-12-05 14:08:52,64000000,51,0
2016-12-05 14:08:52,71000000,70,0
2016-12-05 14:08:52,72000000,82,0
2016-12-05 14:08:52,73000000,84,0
2016-12-05 14:08:52,74000000,62,0
2016-12-05 14:08:52,81000000,72,0
2016-12-05 14:08:52,82000000,92,0
2016-12-05 14:08:52,83000000,91,0
2016-12-05 14:08:52,84000000,52,0
2016-12-05 14:08:52,91000000,71,0
2016-12-05 14:08:52,92000000,83,0
2016-12-05 14:08:52,93000000,57,0
2016-12-05 14:08:52,94000000,69,0
2016-12-05 14:09:52,11000000,93,0
2016-12-05 14:09:52,12000000,92,0
2016-12-05 14:09:52,13000000,53,0
2016-12-05 14:09:52,14000000,57,0
2016-12-05 14:09:52,21000000,75,0
2016-12-05 14:09:52,22000000,60,0
2016-12-05 14:09:52,23000000,91,0
2016-12-05 14:09:52,24000000,93,0
2016-12-05 14:09:52,31000000,61,0
2016-12-05 14:09:52,32000000,88,0
2016-12-05 14:09:52,33000000,58,0
2016-12-05 14:09:52,34000000,72,0
2016-12-05 14:09:52,41000000,91,0
2016-12-05 14:09:52,42000000,73,0
2016-12-05 14:09:52,43000000,72,0
2016-12-05 14:09:52,44000000,59,0
2016-12-05 14:09:52,51000000,99,0
2016-12-05 14:09:52,52000000,95,0
2016-12-05 14:09:52,53000000,53,0
2016-12-05 14:09:52,54000000,75,0
2016-12-05 14:09:52,61000000,92,0
2016-12-05 14:09:52,62000000,79,0
2016-12-05 14:09:52,63000000,89,0
2016-12-05 14:09:52,64000000,62,0
2016-12-05 14:09:52,71000000,55,0
2016-12-05 14:09:52,72000000,62,0
2016-12-05 14:09:52,73000000,64,0
2016-12-05 14:09:52,74000000,63,0
2016-12-05 14:09:52,81000000,87,0
2016-12-05 14:09:52,82000000,55,0
2016-12-05 14:09:52,83000000,72,0
2016-12-05 14:09:52,84000000,52,0
2016-12-05 14:09:52,91000000,57,0
2016-12-05 14:09:52,92000000,86,0
2016-12-05 14:09:52,93000000,66,0
2016-12-05 14:09:52,94000000,81,0
2016-12-05 14:10:52,11000000,66,0
2016-12-05 14:10:52,12000000,83,0
2016-12-05 14:10:52,13000000,50,0
2016-12-05 14:10:52,14000000,53,0
2016-12-05 14:10:52,21000000,61,0
2016-12-05 14:10:52,22000000,61,0
2016-12-05 14:10:52,23000000,94,0
2016-12-05 14:10:52,24000000,90,0
2016-12-05 14:10:52,31000000,83,0
2016-12-05 14:10:52,32000000,52,0
2016-12-05 14:10:52,33000000,60,0
2016-12-05 14:10:52,34000000,58,0
2016-12-05 14:10:52,41000000,70,0
2016-12-05 14:10:52,42000000,64,0
2016-12-05 14:10:52,43000000,93,0
2016-12-05 14:10:52,44000000,98,0
2016-12-05 14:10:52,51000000,73,0
2016-12-05 14:10:52,52000000,97,0
2016-12-05 14:10:52,53000000,97,0
2016-12-05 14:10:52,54000000,97,0
2016-12-05 14:10:52,61000000,56,0
2016-12-05 14:10:52,62000000,71,0
2016-12-05 14:10:52,63000000,95,0
2016-12-05 14:10:52,64000000,71,0
2016-12-05 14:10:52,71000000,54,0
2016-12-05 14:10:52,72000000,57,0
2016-12-05 14:10:52,73000000,83,0
2016-12-05 14:10:52,74000000,61,0
2016-12-05 14:10:52,81000000,63,0
2016-12-05 14:10:52,82000000,51,0
2016-12-05 14:10:52,83000000,67,0
2016-12-05 14:10:52,84000000,82,0
2016-12-05 14:10:52,91000000,76,0
2016-12-05 14:10:52,92000000,72,0
2016-12-05 14:10:52,93000000,59,0
2016-12-05 14:10:52,94000000,71,0
2016-12-05 14:11:52,11000000,53,0
2016-12-05 14:11:52,12000000,82,0
2016-12-05 14:11:52,13000000,86,0
2016-12-05 14:11:52,14000000,90,0
2016-12-05 14:11:52,21000000,94,0
2016-12-05 14:11:52,22000000,60,0
2016-12-05 14:11:52,23000000,56,0
2016-12-05 14:11:52,24000000,98,0
2016-12-05 14:11:52,31000000,81,0
2016-12-05 14:11:52,32000000,68,0
2016-12-05 14:11:52,33000000,64,0
2016-12-05 14:11:52,34000000,57,0
2016-12-05 14:11:52,41000000,93,0
2016-12-05 14:11:52,42000000,55,0
2016-12-05 14:11:52,43000000,97,0
2016-12-05 14:11:52,44000000,71,0
2016-12-05 14:11:52,51000000,54,0
2016-12-05 14:11:52,52000000,71,0
2016-12-05 14:11:52,53000000,79,0
2016-12-05 14:11:52,54000000,80,0
2016-12-05 14:11:52,61000000,87,0
2016-12-05 14:11:52,62000000,75,0
2016-12-05 14:11:52,63000000,53,0
2016-12-05 14:11:52,64000000,87,0
2016-12-05 14:11:52,71000000,72,0
2016-12-05 14:11:52,72000000,91,0
2016-12-05 14:11:52,73000000,52,0
2016-12-05 14:11:52,74000000,73,0
2016-12-05 14:11:52,81000000,56,0
2016-12-05 14:11:52,82000000,70,0
2016-12-05 14:11:52,83000000,81,0
2016-12-05 14:11:52,84000000,55,0
2016-12-05 14:11:52,91000000,98,0
2016-12-05 14:11:52,92000000,57,0
2016-12-05 14:11:52,93000000,78,0
2016-12-05 14:11:52,94000000,61,0
2016-12-05 14:12:52,11000000,98,0
2016-12-05 14:12:52,12000000,67,0
2016-12-05 14:12:52,13000000,82,0
2016-12-05 14:12:52,14000000,63,0
2016-12-05 14:12:52,21000000,50,0
2016-12-05 14:12:52,22000000,73,0
2016-12-05 14:12:52,23000000,78,0
2016-12-05 14:12:52,24000000,78,0
2016-12-05 14:12:52,31000000,92,0
2016-12-05 14:12:52,32000000,88,0
2016-12-05 14:12:52,33000000,86,0
2016-12-05 14:12:52,34000000,95,0
2016-12-05 14:12:52,41000000,78,0
2016-12-05 14:12:52,42000000,86,0
2016-12-05 14:12:52,43000000,67,0
2016-12-05 14:12:52,44000000,68,0
2016-12-05 14:12:52,51000000,75,0
2016-12-05 14:12:52,52000000,87,0
2016-12-05 14:12:52,53000000,91,0
2016-12-05 14:12:52,54000000,75,0
2016-12-05 14:12:52,61000000,86,0
2016-12-05 14:12:52,62000000,62,0
2016-12-05 14:12:52,63000000,73,0
2016-12-05 14:12:52,64000000,92,0
2016-12-05 14:12:52,71000000,84,0
2016-12-05 14:12:52,72000000,68,0
2016-12-05 14:12:52,73000000,89,0
2016-12-05 14:12:52,74000000,91,0
2016-12-05 14:12:52,81000000,63,0
2016-12-05 14:12:52,82000000,80,0
2016-12-05 14:12:52,83000000,85,0
2016-12-05 14:12:52,84000000,82,0
2016-12-05 14:12:52,91000000,62,0
2016-12-05 14:12:52,92000000,55,0
2016-12-05 14:12:52,93000000,70,0
2016-12-05 14:12:52,94000000,86,0
2016-12-05 14:13:52,11000000,82,0
2016-12-05 14:13:52,12000000,99,0
2016-12-05 14:13:52,13000000,67,0
2016-12-05 14:13:52,14000000,61,0
2016-12-05 14:13:52,21000000,84,0
2016-12-05 14:13:52,22000000,92,0
2016-12-05 14:13:52,23000000,81,0
2016-12-05 14:13:52,24000000,58,0
2016-12-05 14:13:52,31000000,53,0
2016-12-05 14:13:52,32000000,69,0
2016-12-05 14:13:52,33000000,73,0
2016-12-05 14:13:52,34000000,80,0
2016-12-05 14:13:52,41000000,72,0
2016-12-05 14:13:52,42000000,77,0
2016-12-05 14:13:52,43000000,55,0
2016-12-05 14:13:52,44000000,94,0
2016-12-05 14:13:52,51000000,72,0
2016-12-05 14:13:52,52000000,52,0
2016-12-05 14:13:52,53000000,90,0
2016-12-05 14:13:52,54000000,76,0
2016-12-05 14:13:52,61000000,80,0
2016-12-05 14:13:52,62000000,83,0
2016-12-05 14:13:52,63000000,59,0
2016-12-05 14:13:52,64000000,97,0
2016-12-05 14:13:52,71000000,52,0
2016-12-05 14:13:52,72000000,94,0
2016-12-05 14:13:52,73000000,73,0
2016-12-05 14:13:52,74000000,65,0
2016-12-05 14:13:52,81000000,78,0
2016-12-05 14:13:52,82000000,89,0
2016-12-05 14:13:52,83000000,66,0
2016-12-05 14:13:52,84000000,59,0
2016-12-05 14:13:52,91000000,93,0
2016-12-05 14:13:52,92000000,89,0
2016-12-05 14:13:52,93000000,80,0
2016-12-05 14:13:52,94000000,72,0
2016-12-05 14:14:52,11000000,85,0
2016-12-05 14:14:52,12000000,54,0
2016-12-05 14:14:52,13000000,86,0
2016-12-05 14:14:52,14000000,98,0
2016-12-05 14:14:52,21000000,84,0
2016-12-05 14:14:52,22000000,71,0
2016-12-05 14:14:52,23000000,51,0
2016-12-05 14:14:52,24000000,54,0
2016-12-05 14:14:52,31000000,70,0
2016-12-05 14:14:52,32000000,78,0
2016-12-05 14:14:52,33000000,72,0
2016-12-05 14:14:52,34000000,80,0
2016-12-05 14:14:52,41000000,80,0
2016-12-05 14:14:52,42000000,71,0
2016-12-05 14:14:52,43000000,90,0
2016-12-05 14:14:52,44000000,75,0
2016-12-05 14:14:52,51000000,52,0
2016-12-05 14:14:52,52000000,72,0
2016-12-05 14:14:52,53000000,84,0
2016-12-05 14:14:52,54000000,51,0
2016-12-05 14:14:52,61000000,54,0
2016-12-05 14:14:52,62000000,69,0
2016-12-05 14:14:52,63000000,81,0
2016-12-05 14:14:52,64000000,96,0
2016-12-05 14:14:52,71000000,97,0
2016-12-05 14:14:52,72000000,69,0
2016-12-05 14:14:52,73000000,51,0
2016-12-05 14:14:52,74000000,87,0
2016-12-05 14:14:52,81000000,87,0
2016-12-05 14:14:52,82000000,99,0
2016-12-05 14:14:52,83000000,56,0
2016-12-05 14:14:52,84000000,88,0
2016-12-05 14:14:52,91000000,91,0
2016-12-05 14:14:52,92000000,68,0
2016-12-05 14:14:52,93000000,83,0
2016-12-05 14:14:52,94000000,72,0
2016-12-05 14:15:52,11000000,68,0
2016-12-05 14:15:52,12000000,52,0
2016-12-05 14:15:52,13000000,59,0
2016-12-05 14:15:52,14000000,86,0
2016-12-05 14:15:52,21000000,52,0
2016-12-05 14:15:52,22000000,96,0
2016-12-05 14:15:52,23000000,68,0
2016-12-05 14:15:52,24000000,96,0
2016-12-05 14:15:52,31000000,57,0
2016-12-05 14:15:52,32000000,89,0
2016-12-05 14:15:52,33000000,89,0
2016-12-05 14:15:52,34000000,61,0
2016-12-05 14:15:52,41000000,55,0
2016-12-05 14:15:52,42000000,60,0
2016-12-05 14:15:52,43000000,86,0
2016-12-05 14:15:52,44000000,51,0
2016-12-05 14:15:52,51000000,68,0
2016-12-05 14:15:52,52000000,55,0
2016-12-05 14:15:52,53000000,58,0
2016-12-05 14:15:52,54000000,55,0
2016-12-05 14:15:52,61000000,80,0
2016-12-05 14:15:52,62000000,52,0
2016-12-05 14:15:52,63000000,69,0
2016-12-05 14:15:52,64000000,68,0
2016-12-05 14:15:52,71000000,95,0
2016-12-05 14:15:52,72000000,70,0
2016-12-05 14:15:52,73000000,53,0
2016-12-05 14:15:52,74000000,67,0
2016-12-05 14:15:52,81000000,66,0
2016-12-05 14:15:52,82000000,93,0
2016-12-05 14:15:52,83000000,74,0
2016-12-05 14:15:52,84000000,85,0
2016-12-05 14:15:52,91000000,64,0
2016-12-05 14:15:52,92000000,76,0
2016-12-05 14:15:52,93000000,68,0
2016-12-05 14:15:52,94000000,71,0
2016-12-05 14:16:52,11000000,99,0
2016-12-05 14:16:52,12000000,53,0
2016-12-05 14:16:52,13000000,70,0
2016-12-05 14:16:52,14000000,50,0
2016-12-05 14:16:52,21000000,91,0
2016-12-05 14:16:52,22000000,76,0
2016-12-05 14:16:52,23000000,75,0
2016-12-05 14:16:52,24000000,93,0
2016-12-05 14:16:52,31000000,93,0
2016-12-05 14:16:52,32000000,82,0
2016-12-05 14:16:52,33000000,54,0
2016-12-05 14:16:52,34000000,71,0
2016-12-05 14:16:52,41000000,56,0
2016-12-05 14:16:52,42000000,94,0
2016-12-05 14:16:52,43000000,99,0
2016-12-05 14:16:52,44000000,72,0
2016-12-05 14:16:52,51000000,76,0
2016-12-05 14:16:52,52000000,82,0
2016-12-05 14:16:52,53000000,94,0
2016-12-05 14:16:52,54000000,54,0
2016-12-05 14:16:52,61000000,93,0
2016-12-05 14:16:52,62000000,69,0
2016-12-05 14:16:52,63000000,81,0
2016-12-05 14:16:52,64000000,75,0
2016-12-05 14:16:52,71000000,77,0
2016-12-05 14:16:52,72000000,98,0
2016-12-05 14:16:52,73000000,64,0
2016-12-05 14:16:52,74000000,83,0
2016-12-05 14:16:52,81000000,53,0
2016-12-05 14:16:52,82000000,75,0
2016-12-05 14:16:52,83000000,95,0
2016-12-05 14:16:52,84000000,78,0
2016-12-05 14:16:52,91000000,85,0
2016-12-05 14:16:52,92000000,68,0
2016-12-05 14:16:52,93000000,94,0
2016-12-05 14:16:52,94000000,61,0
2016-12-05 14:17:52,11000000,61,0
2016-12-05 14:17:52,12000000,66,0
2016-12-05 14:17:52,13000000,57,0
2016-12-05 14:17:52,14000000,88,0
2016-12-05 14:17:52,21000000,70,0
2016-12-05 14:17:52,22000000,98,0
2016-12-05 14:17:52,23000000,71,0
2016-12-05 14:17:52,24000000,89,0
2016-12-05 14:17:52,31000000,76,0
2016-12-05 14:17:52,32000000,59,0
2016-12-05 14:17:52,33000000,54,0
2016-12-05 14:17:52,34000000,79,0
2016-12-05 14:17:52,41000000,87,0
2016-12-05 14:17:52,42000000,51,0
2016-12-05 14:17:52,43000000,68,0
2016-12-05 14:17:52,44000000,99,0
2016-12-05 14:17:52,51000000,81,0
2016-12-05 14:17:52,52000000,91,0
2016-12-05 14:17:52,53000000,63,0
2016-12-05 14:17:52,54000000,58,0
2016-12-05 14:17:52,61000000,63,0
2016-12-05 14:17:52,62000000,85,0
2016-12-05 14:17:52,63000000,73,0
2016-12-05 14:17:52,64000000,84,0
2016-12-05 14:17:52,71000000,93,0
2016-12-05 14:17:52,72000000,55,0
2016-12-05 14:17:52,73000000,50,0
2016-12-05 14:17:52,74000000,83,0
2016-12-05 14:17:52,81000000,79,0
2016-12-05 14:17:52,82000000,52,0
2016-12-05 14:17:52,83000000,84,0
2016-12-05 14:17:52,84000000,80,0
2016-12-05 14:17:52,91000000,56,0
2016-12-05 14:17:52,92000000,77,0
2016-12-05 14:17:52,93000000,71,0
2016-12-05 14:17:52,94000000,87,0
2016-12-05 14:18:52,11000000,55,0
2016-12-05 14:18:52,12000000,60,0
2016-12-05 14:18:52,13000000,53,0
2016-12-05 14:18:52,14000000,62,0
2016-12-05 14:18:52,21000000,56,0
2016-12-05 14:18:52,22000000,65,0
2016-12-05 14:18:52,23000000,83,0
2016-12-05 14:18:52,24000000,66,0
2016-12-05 14:18:52,31000000,58,0
2016-12-05 14:18:52,32000000,63,0
2016-12-05 14:18:52,33000000,62,0
2016-12-05 14:18:52,34000000,91,0
2016-12-05 14:18:52,41000000,73,0
2016-12-05 14:18:52,42000000,70,0
2016-12-05 14:18:52,43000000,81,0
2016-12-05 14:18:52,44000000,70,0
2016-12-05 14:18:52,51000000,86,0
2016-12-05 14:18:52,52000000,65,0
2016-12-05 14:18:52,53000000,57,0
2016-12-05 14:18:52,54000000,91,0
2016-12-05 14:18:52,61000000,69,0
2016-12-05 14:18:52,62000000,97,0
2016-12-05 14:18:52,63000000,52,0
2016-12-05 14:18:52,64000000,65,0
2016-12-05 14:18:52,71000000,81,0
2016-12-05 14:18:52,72000000,78,0
2016-12-05 14:18:52,73000000,60,0
2016-12-05 14:18:52,74000000,76,0
2016-12-05 14:18:52,81000000,60,0
2016-12-05 14:18:52,82000000,51,0
2016-12-05 14:18:52,83000000,62,0
2016-12-05 14:18:52,84000000,52,0
2016-12-05 14:18:52,91000000,67,0
2016-12-05 14:18:52,92000000,81,0
2016-12-05 14:18:52,93000000,58,0
2016-12-05 14:18:52,94000000,83,0
2016-12-05 14:19:52,11000000,89,0
2016-12-05 14:19:52,12000000,52,0
2016-12-05 14:19:52,13000000,67,0
2016-12-05 14:19:52,14000000,84,0
2016-12-05 14:19:52,21000000,84,0
2016-12-05 14:19:52,22000000,59,0
2016-12-05 14:19:52,23000000,65,0
2016-12-05 14:19:52,24000000,69,0
2016-12-05 14:19:52,31000000,78,0
2016-12-05 14:19:52,32000000,97,0
2016-12-05 14:19:52,33000000,67,0
2016-12-05 14:19:52,34000000,71,0
2016-12-05 14:19:52,41000000,60,0
2016-12-05 14:19:52,42000000,93,0
2016-12-05 14:19:52,43000000,69,0
2016-12-05 14:19:52,44000000,98,0
2016-12-05 14:19:52,51000000,95,0
2016-12-05 14:19:52,52000000,86,0
2016-12-05 14:19:52,53000000,85,0
2016-12-05 14:19:52,54000000,93,0
2016-12-05 14:19:52,61000000,58,0
2016-12-05 14:19:52,62000000,91,0
2016-12-05 14:19:52,63000000,65,0
2016-12-05 14:19:52,64000000,76,0
2016-12-05 14:19:52,71000000,51,0
2016-12-05 14:19:52,72000000,87,0
2016-12-05 14:19:52,73000000,94,0
2016-12-05 14:19:52,74000000,91,0
2016-12-05 14:19:52,81000000,88,0
2016-12-05 14:19:52,82000000,92,0
2016-12-05 14:19:52,83000000,76,0
2016-12-05 14:19:52,84000000,96,0
2016-12-05 14:19:52,91000000,50,0
2016-12-05 14:19:52,92000000,79,0
2016-12-05 14:19:52,93000000,64,0
2016-12-05 14:19:52,94000000,60,0
2016-12-05 14:20:52,11000000,80,0
2016-12-05 14:20:52,12000000,50,0
2016-12-05 14:20:52,13000000,65,0
2016-12-05 14:20:52,14000000,50,0
2016-12-05 14:20:52,21000000,52,0
2016-12-05 14:20:52,22000000,84,0
2016-12-05 14:20:52,23000000,80,0
2016-12-05 14:20:52,24000000,99,0
2016-12-05 14:20:52,31000000,86,0
2016-12-05 14:20:52,32000000,97,0
2016-12-05 14:20:52,33000000,84,0
2016-12-05 14:20:52,34000000,71,0
2016-12-05 14:20:52,41000000,95,0
2016-12-05 14:20:52,42000000,68,0
2016-12-05 14:20:52,43000000,80,0
2016-12-05 14:20:52,44000000,57,0
2016-12-05 14:20:52,51000000,98,0
2016-12-05 14:20:52,52000000,72,0
2016-12-05 14:20:52,53000000,77,0
2016-12-05 14:20:52,54000000,94,0
2016-12-05 14:20:52,61000000,92,0
2016-12-05 14:20:52,62000000,89,0
2016-12-05 14:20:52,63000000,53,0
2016-12-05 14:20:52,64000000,50,0
2016-12-05 14:20:52,71000000,63,0
2016-12-05 14:20:52,72000000,64,0
2016-12-05 14:20:52,73000000,90,0
2016-12-05 14:20:52,74000000,76,0
2016-12-05 14:20:52,81000000,62,0
2016-12-05 14:20:52,82000000,97,0
2016-12-05 14:20:52,83000000,80,0
2016-12-05 14:20:52,84000000,73,0
2016-12-05 14:20:52,91000000,80,0
2016-12-05 14:20:52,92000000,89,0
2016-12-05 14:20:52,93000000,83,0
2016-12-05 14:20:52,94000000,94,0
2016-12-05 14:21:52,11000000,91,0
2016-12-05 14:21:52,12000000,55,0
2016-12-05 14:21:52,13000000,79,0
2016-12-05 14:21:52,14000000,89,0
2016-12-05 14:21:52,21000000,50,0
2016-12-05 14:21:52,22000000,55,0
2016-12-05 14:21:52,23000000,96,0
2016-12-05 14:21:52,24000000,68,0
2016-12-05 14:21:52,31000000,61,0
2016-12-05 14:21:52,32000000,83,0
2016-12-05 14:21:52,33000000,78,0
2016-12-05 14:21:52,34000000,63,0
2016-12-05 14:21:52,41000000,52,0
2016-12-05 14:21:52,42000000,77,0
2016-12-05 14:21:52,43000000,54,0
2016-12-05 14:21:52,44000000,89,0
2016-12-05 14:21:52,51000000,56,0
2016-12-05 14:21:52,52000000,61,0
2016-12-05 14:21:52,53000000,84,0
2016-12-05 14:21:52,54000000,56,0
2016-12-05 14:21:52,61000000,55,0
2016-12-05 14:21:52,62000000,65,0
2016-12-05 14:21:52,63000000,98,0
2016-12-05 14:21:52,64000000,51,0
2016-12-05 14:21:52,71000000,61,0
2016-12-05 14:21:52,72000000,68,0
2016-12-05 14:21:52,73000000,63,0
2016-12-05 14:21:52,74000000,78,0
2016-12-05 14:21:52,81000000,73,0
2016-12-05 14:21:52,82000000,57,0
2016-12-05 14:21:52,83000000,79,0
2016-12-05 14:21:52,84000000,74,0
2016-12-05 14:21:52,91000000,81,0
2016-12-05 14:21:52,92000000,61,0
2016-12-05 14:21:52,93000000,75,0
2016-12-05 14:21:52,94000000,54,0
2016-12-05 14:22:52,11000000,80,0
2016-12-05 14:22:52,12000000,90,0
2016-12-05 14:22:52,13000000,71,0
2016-12-05 14:22:52,14000000,59,0
2016-12-05 14:22:52,21000000,61,0
2016-12-05 14:22:52,22000000,73,0
2016-12-05 14:22:52,23000000,53,0
2016-12-05 14:22:52,24000000,57,0
2016-12-05 14:22:52,31000000,80,0
2016-12-05 14:22:52,32000000,65,0
2016-12-05 14:22:52,33000000,60,0
2016-12-05 14:22:52,34000000,59,0
2016-12-05 14:22:52,41000000,52,0
2016-12-05 14:22:52,42000000,53,0
2016-12-05 14:22:52,43000000,68,0
2016-12-05 14:22:52,44000000,59,0
2016-12-05 14:22:52,51000000,84,0
2016-12-05 14:22:52,52000000,56,0
2016-12-05 14:22:52,53000000,56,0
2016-12-05 14:22:52,54000000,96,0
2016-12-05 14:22:52,61000000,73,0
2016-12-05 14:22:52,62000000,70,0
2016-12-05 14:22:52,63000000,87,0
2016-12-05 14:22:52,64000000,78,0
2016-12-05 14:22:52,71000000,74,0
2016-12-05 14:22:52,72000000,50,0
2016-12-05 14:22:52,73000000,71,0
2016-12-05 14:22:52,74000000,83,0
2016-12-05 14:22:52,81000000,70,0
2016-12-05 14:22:52,82000000,98,0
2016-12-05 14:22:52,83000000,67,0
2016-12-05 14:22:52,84000000,56,0
2016-12-05 14:22:52,91000000,64,0
2016-12-05 14:22:52,92000000,53,0
2016-12-05 14:22:52,93000000,70,0
2016-12-05 14:22:52,94000000,88,0
2016-12-05 14:23:52,11000000,97,0
2016-12-05 14:23:52,12000000,81,0
2016-12-05 14:23:52,13000000,76,0
2016-12-05 14:23:52,14000000,65,0
2016-12-05 14:23:52,21000000,94,0
2016-12-05 14:23:52,22000000,74,0
2016-12-05 14:23:52,23000000,59,0
2016-12-05 14:23:52,24000000,65,0
2016-12-05 14:23:52,31000000,70,0
2016-12-05 14:23:52,32000000,65,0
2016-12-05 14:23:52,33000000,69,0
2016-12-05 14:23:52,34000000,75,0
2016-12-05 14:23:52,41000000,74,0
2016-12-05 14:23:52,42000000,97,0
2016-12-05 14:23:52,43000000,57,0
2016-12-05 14:23:52,44000000,78,0
2016-12-05 14:23:52,51000000,57,0
2016-12-05 14:23:52,52000000,78,0
2016-12-05 14:23:52,53000000,72,0
2016-12-05 14:23:52,54000000,67,0
2016-12-05 14:23:52,61000000,82,0
2016-12-05 14:23:52,62000000,84,0
2016-12-05 14:23:52,63000000,53,0
2016-12-05 14:23:52,64000000,82,0
2016-12-05 14:23:52,71000000,81,0
2016-12-05 14:23:52,72000000,62,0
2016-12-05 14:23:52,73000000,92,0
2016-12-05 14:23:52,74000000,76,0
2016-12-05 14:23:52,81000000,64,0
2016-12-05 14:23:52,82000000,82,0
2016-12-05 14:23:52,83000000,95,0
2016-12-05 14:23:52,84000000,56,0
2016-12-05 14:23:52,91000000,62,0
2016-12-05 14:23:52,92000000,57,0
2016-12-05 14:23:52,93000000,91,0
2016-12-05 14:23:52,94000000,64,0
2016-12-05 14:24:52,11000000,53,0
2016-12-05 14:24:52,12000000,50,0
2016-12-05 14:24:52,13000000,65,0
2016-12-05 14:24:52,14000000,82,0
2016-12-05 14:24:52,21000000,60,0
2016-12-05 14:24:52,22000000,60,0
2016-12-05 14:24:52,23000000,91,0
2016-12-05 14:24:52,24000000,85,0
2016-12-05 14:24:52,31000000,75,0
2016-12-05 14:24:52,32000000,54,0
2016-12-05 14:24:52,33000000,77,0
2016-12-05 14:24:52,34000000,60,0
2016-12-05 14:24:52,41000000,67,0
2016-12-05 14:24:52,42000000,52,0
2016-12-05 14:24:52,43000000,68,0
2016-12-05 14:24:52,44000000,71,0
2016-12-05 14:24:52,51000000,82,0
2016-12-05 14:24:52,52000000,54,0
2016-12-05 14:24:52,53000000,68,0
2016-12-05 14:24:52,54000000,95,0
2016-12-05 14:24:52,61000000,54,0
2016-12-05 14:24:52,62000000,83,0
2016-12-05 14:24:52,63000000,70,0
2016-12-05 14:24:52,64000000,84,0
2016-12-05 14:24:52,71000000,87,0
2016-12-05 14:24:52,72000000,56,0
2016-12-05 14:24:52,73000000,96,0
2016-12-05 14:24:52,74000000,58,0
2016-12-05 14:24:52,81000000,60,0
2016-12-05 14:24:52,82000000,59,0
2016-12-05 14:24:52,83000000,80,0
2016-12-05 14:24:52,84000000,71,0
2016-12-05 14:24:52,91000000,58,0
2016-12-05 14:24:52,92000000,78,0
2016-12-05 14:24:52,93000000,76,0
2016-12-05 14:24:52,94000000,89,0
2016-12-05 14:25:52,11000000,73,0
2016-12-05 14:25:52,12000000,78,0
2016-12-05 14:25:52,13000000,66,0
2016-12-05 14:25:52,14000000,61,0
2016-12-05 14:25:52,21000000,98,0
2016-12-05 14:25:52,22000000,89,0
2016-12-05 14:25:52,23000000,86,0
2016-12-05 14:25:52,24000000,76,0
2016-12-05 14:25:52,31000000,69,0
2016-12-05 14:25:52,32000000,64,0
2016-12-05 14:25:52,33000000,69,0
2016-12-05 14:25:52,34000000,68,0
2016-12-05 14:25:52,41000000,54,0
2016-12-05 14:25:52,42000000,94,0
2016-12-05 14:25:52,43000000,73,0
2016-12-05 14:25:52,44000000,86,0
2016-12-05 14:25:52,51000000,50,0
2016-12-05 14:25:52,52000000,72,0
2016-12-05 14:25:52,53000000,56,0
2016-12-05 14:25:52,54000000,58,0
2016-12-05 14:25:52,61000000,62,0
2016-12-05 14:25:52,62000000,63,0
2016-12-05 14:25:52,63000000,57,0
2016-12-05 14:25:52,64000000,99,0
2016-12-05 14:25:52,71000000,96,0
2016-12-05 14:25:52,72000000,69,0
2016-12-05 14:25:52,73000000,88,0
2016-12-05 14:25:52,74000000,81,0
2016-12-05 14:25:52,81000000,72,0
2016-12-05 14:25:52,82000000,85,0
2016-12-05 14:25:52,83000000,76,0
2016-12-05 14:25:52,84000000,64,0
2016-12-05 14:25:52,91000000,55,0
2016-12-05 14:25:52,92000000,89,0
2016-12-05 14:25:52,93000000,83,0
2016-12-05 14:25:52,94000000,74,0
2016-12-05 14:26:52,11000000,62,0
2016-12-05 14:26:52,12000000,90,0
2016-12-05 14:26:52,13000000,66,0
2016-12-05 14:26:52,14000000,98,0
2016-12-05 14:26:52,21000000,50,0
2016-12-05 14:26:52,22000000,93,0
2016-12-05 14:26:52,23000000,53,0
2016-12-05 14:26:52,24000000,87,0
2016-12-05 14:26:52,31000000,84,0
2016-12-05 14:26:52,32000000,57,0
2016-12-05 14:26:52,33000000,69,0
2016-12-05 14:26:52,34000000,99,0
2016-12-05 14:26:52,41000000,68,0
2016-12-05 14:26:52,42000000,51,0
2016-12-05 14:26:52,43000000,61,0
2016-12-05 14:26:52,44000000,87,0
2016-12-05 14:26:52,51000000,87,0
2016-12-05 14:26:52,52000000,98,0
2016-12-05 14:26:52,53000000,76,0
2016-12-05 14:26:52,54000000,83,0
2016-12-05 14:26:52,61000000,61,0
2016-12-05 14:26:52,62000000,56,0
2016-12-05 14:26:52,63000000,57,0
2016-12-05 14:26:52,64000000,56,0
2016-12-05 14:26:52,71000000,64,0
2016-12-05 14:26:52,72000000,71,0
2016-12-05 14:26:52,73000000,85,0
2016-12-05 14:26:52,74000000,98,0
2016-12-05 14:26:52,81000000,71,0
2016-12-05 14:26:52,82000000,55,0
2016-12-05 14:26:52,83000000,53,0
2016-12-05 14:26:52,84000000,60,0
2016-12-05 14:26:52,91000000,60,0
2016-12-05 14:26:52,92000000,51,0
2016-12-05 14:26:52,93000000,55,0
2016-12-05 14:26:52,94000000,78,0
2016-12-05 14:27:52,11000000,81,0
2016-12-05 14:27:52,12000000,72,0
2016-12-05 14:27:52,13000000,84,0
2016-12-05 14:27:52,14000000,53,0
